PROGRAM_NAME,PROGRAM_URL,CATALOG_NAME,LAST_UPDATED,ID,TITLE,DESCRIPTION,LINK,IMPRESSION_URL,IMAGE_LINK,MOBILE_LINK,ADDITIONAL_IMAGE_LINK,AVAILABILITY,AVAILABILITY_DATE,EXPIRATION_DATE,PRICE,SALE_PRICE,SALE_PRICE_EFFECTIVE_DATE,UNIT_PRICING_MEASURE,UNIT_PRICING_BASE_MEASURE,INSTALLMENT,LOYALTY_POINTS,GOOGLE_PRODUCT_CATEGORY,GOOGLE_PRODUCT_CATEGORY_NAME,PRODUCT_TYPE,BRAND,GTIN,MPN,IDENTIFIER_EXISTS,CONDITION,ADULT,MULTIPACK,IS_BUNDLE,ENERGY_EFFICIENCY_CLASS,AGE_GROUP,COLOR,GENDER,MATERIAL,PATTERN,SIZE,SIZE_TYPE,SIZE_SYSTEM,ITEM_GROUP_ID,CUSTOM_LABEL_0,CUSTOM_LABEL_1,CUSTOM_LABEL_2,CUSTOM_LABEL_3,CUSTOM_LABEL_4,PROMOTION_ID,SHIPPING_LABEL,SHIPPING_WEIGHT,SHIPPING_LENGTH,SHIPPING_WIDTH,SHIPPING_HEIGHT,MINHANDLINGTIME,MAXHANDLINGTIME,PRODUCT_LENGTH,PRODUCT_WIDTH,PRODUCT_HEIGHT,PRODUCT_WEIGHT,PRODUCT_HIGHLIGHT,ADS_REDIRECT,SHOPPING_ADS_EXCLUDED_COUNTRY,SHIPS_FROM_COUNTRY,TRANSIT_TIME_LABEL,COST_OF_GOODS_SOLD,SHIPPING(COUNTRY:REGION:SERVICE:PRICE),SHIPPING(MIN_HANDLING_TIME),SHIPPING(MAX_HANDLING_TIME),SHIPPING(PRICE),SHIPPING(COUNTRY),SHIPPING(MIN_TRANSIT_TIME),SHIPPING(MAX_TRANSIT_TIME),SHIPPING(COUNTRY:POSTAL_CODE:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_ID:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_GROUP_NAME:SERVICE:PRICE),TAX(RATE:COUNTRY:TAX_SHIP:REGION),TAX(RATE:COUNTRY:TAX_SHIP:POSTAL_CODE),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_ID),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_GROUP_NAME),SUBSCRIPTION_COST(PERIOD),SUBSCRIPTION_COST(PERIOD_LENGTH),SUBSCRIPTION_COST(AMOUNT),PRODUCT_DETAIL(SECTION_NAME),PRODUCT_DETAIL(ATTRIBUTE_NAME),PRODUCT_DETAIL(ATTRIBUTE_VALUE),CERTIFICATION(CERTIFICATION_AUTHORITY:CERTIFICATION_NAME:CERTIFICATION_CODE:CERTIFICATION_VALUE),currency_parse,category_added,price_clean,sale_clean
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:03.146-07:00,9040665300,"Womens Plus Size Rib Knit Scoop Neck Tank Midi Dress, Orange, Size 2X","This midi dress features a scoop neckline and a sleeveless design that highlights its curve-hugging silhouette. Crafted from ribbed knit fabric, it offers a flattering fit that moves with you. Perfect for casual outings, vacations, or night events, it balances style and ease effortlessly. Scoop neckline frames the upper body with a classic touch Sleeveless cut enhances mobility and layering options Ribbed knit fabric provides subtle texture and stretch Mid-length silhouette offers versatile wear for day or night Curve-hugging fit emphasizes natural shape without restriction Model Pictured Wearing Size 1XHeight 5 ft 8 in, Bust 36 in, Waist 35 in, Hips 47 inFits True To SizeMeasurementsFull Length: 42 inContent and Care Material: 95% Cotton, 5% Spandex Care Instructions: Hand Wash Country Of Origin: Cambodia Rainbow Item Number 1390054266827 ORANGE - 1390054266827080",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Forange-plus-size-rib-knit-scoop-neck-tank-midi-dress-1390054266827,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390054266827080_001_65fb109f-b395-4b0d-aa15-50aa34404067.jpg?v=1774516058,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390054266827080_002.jpg?v=1774516058,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390054266827080_003.jpg?v=1774516058",in stock,,,12.99 USD,12.99 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,orange,female,,,2X,regular,US,1390054266827,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:03.186-07:00,9040665318,"Womens Plus Size Rib Knit Scoop Neck Tank Midi Dress, Orange, Size 3X","This midi dress features a scoop neckline and a sleeveless design that highlights its curve-hugging silhouette. Crafted from ribbed knit fabric, it offers a flattering fit that moves with you. Perfect for casual outings, vacations, or night events, it balances style and ease effortlessly. Scoop neckline frames the upper body with a classic touch Sleeveless cut enhances mobility and layering options Ribbed knit fabric provides subtle texture and stretch Mid-length silhouette offers versatile wear for day or night Curve-hugging fit emphasizes natural shape without restriction Model Pictured Wearing Size 1XHeight 5 ft 8 in, Bust 36 in, Waist 35 in, Hips 47 inFits True To SizeMeasurementsFull Length: 42 inContent and Care Material: 95% Cotton, 5% Spandex Care Instructions: Hand Wash Country Of Origin: Cambodia Rainbow Item Number 1390054266827 ORANGE - 1390054266827080",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Forange-plus-size-rib-knit-scoop-neck-tank-midi-dress-1390054266827,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390054266827080_001_65fb109f-b395-4b0d-aa15-50aa34404067.jpg?v=1774516058,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390054266827080_002.jpg?v=1774516058,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390054266827080_003.jpg?v=1774516058",in stock,,,12.99 USD,12.99 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,orange,female,,,3X,regular,US,1390054266827,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:03.225-07:00,9040665235,"Womens Plus Size Rib Knit Scoop Neck Tank Midi Dress, Brown, Size 1X","This midi dress features a scoop neckline and a sleeveless design that highlights its curve-hugging silhouette. Crafted from ribbed knit fabric, it offers a flattering fit that moves with you. Perfect for casual outings, vacations, or night events, it balances style and ease effortlessly. Scoop neckline frames the upper body with a classic touch Sleeveless cut enhances mobility and layering options Ribbed knit fabric provides subtle texture and stretch Mid-length silhouette offers versatile wear for day or night Curve-hugging fit emphasizes natural shape without restriction Model Pictured Wearing Size 1XHeight 5 ft 8 in, Bust 36 in, Waist 35 in, Hips 47 inFits True To SizeMeasurementsFull Length: 42 inContent and Care Material: 95% Cotton, 5% Spandex Care Instructions: Hand Wash Country Of Origin: Cambodia Rainbow Item Number 1390054266827 MOCHA - 1390054266827405",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fmocha-plus-size-rib-knit-scoop-neck-tank-midi-dress-1390054266827,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390054266827405_001_f4bb5adf-6487-4ac0-b47a-c0fc10a87648.jpg?v=1774516059,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390054266827405_002.jpg?v=1774516059,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390054266827405_003.jpg?v=1774516059",in stock,,,12.99 USD,12.99 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,brown,female,,,1X,regular,US,1390054266827,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:03.263-07:00,9040665243,"Womens Plus Size Rib Knit Scoop Neck Tank Midi Dress, Brown, Size 2X","This midi dress features a scoop neckline and a sleeveless design that highlights its curve-hugging silhouette. Crafted from ribbed knit fabric, it offers a flattering fit that moves with you. Perfect for casual outings, vacations, or night events, it balances style and ease effortlessly. Scoop neckline frames the upper body with a classic touch Sleeveless cut enhances mobility and layering options Ribbed knit fabric provides subtle texture and stretch Mid-length silhouette offers versatile wear for day or night Curve-hugging fit emphasizes natural shape without restriction Model Pictured Wearing Size 1XHeight 5 ft 8 in, Bust 36 in, Waist 35 in, Hips 47 inFits True To SizeMeasurementsFull Length: 42 inContent and Care Material: 95% Cotton, 5% Spandex Care Instructions: Hand Wash Country Of Origin: Cambodia Rainbow Item Number 1390054266827 MOCHA - 1390054266827405",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fmocha-plus-size-rib-knit-scoop-neck-tank-midi-dress-1390054266827,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390054266827405_001_f4bb5adf-6487-4ac0-b47a-c0fc10a87648.jpg?v=1774516059,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390054266827405_002.jpg?v=1774516059,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390054266827405_003.jpg?v=1774516059",in stock,,,12.99 USD,12.99 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,brown,female,,,2X,regular,US,1390054266827,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:03.299-07:00,9040665250,"Womens Plus Size Rib Knit Scoop Neck Tank Midi Dress, Brown, Size 3X","This midi dress features a scoop neckline and a sleeveless design that highlights its curve-hugging silhouette. Crafted from ribbed knit fabric, it offers a flattering fit that moves with you. Perfect for casual outings, vacations, or night events, it balances style and ease effortlessly. Scoop neckline frames the upper body with a classic touch Sleeveless cut enhances mobility and layering options Ribbed knit fabric provides subtle texture and stretch Mid-length silhouette offers versatile wear for day or night Curve-hugging fit emphasizes natural shape without restriction Model Pictured Wearing Size 1XHeight 5 ft 8 in, Bust 36 in, Waist 35 in, Hips 47 inFits True To SizeMeasurementsFull Length: 42 inContent and Care Material: 95% Cotton, 5% Spandex Care Instructions: Hand Wash Country Of Origin: Cambodia Rainbow Item Number 1390054266827 MOCHA - 1390054266827405",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fmocha-plus-size-rib-knit-scoop-neck-tank-midi-dress-1390054266827,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390054266827405_001_f4bb5adf-6487-4ac0-b47a-c0fc10a87648.jpg?v=1774516059,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390054266827405_002.jpg?v=1774516059,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390054266827405_003.jpg?v=1774516059",in stock,,,12.99 USD,12.99 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,brown,female,,,3X,regular,US,1390054266827,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:03.325-07:00,9040665383,"Womens Plus Size Rib Knit Scoop Neck Tank Midi Dress, Blue, Size 1X","This midi dress features a scoop neckline and a sleeveless design that highlights its curve-hugging silhouette. Crafted from ribbed knit fabric, it offers a flattering fit that moves with you. Perfect for casual outings, vacations, or night events, it balances style and ease effortlessly. Scoop neckline frames the upper body with a classic touch Sleeveless cut enhances mobility and layering options Ribbed knit fabric provides subtle texture and stretch Mid-length silhouette offers versatile wear for day or night Curve-hugging fit emphasizes natural shape without restriction Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits BigMeasurementsFull Length: 42 inContent and Care Material: 95% Cotton, 5% Spandex Care Instructions: Hand Wash Country Of Origin: Cambodia Rainbow Item Number 1390054266827 BABY BLUE - 1390054266827040",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fbaby-blue-plus-size-rib-knit-scoop-neck-tank-midi-dress-1390054266827,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390054266827040_001_17cc2e1d-d399-4130-9df2-00ccc42fa266.jpg?v=1774516059,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390054266827040_002.jpg?v=1774516059,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390054266827040_003.jpg?v=1774516059",in stock,,,12.99 USD,12.99 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,,1X,regular,US,1390054266827,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:03.340-07:00,9040665391,"Womens Plus Size Rib Knit Scoop Neck Tank Midi Dress, Blue, Size 2X","This midi dress features a scoop neckline and a sleeveless design that highlights its curve-hugging silhouette. Crafted from ribbed knit fabric, it offers a flattering fit that moves with you. Perfect for casual outings, vacations, or night events, it balances style and ease effortlessly. Scoop neckline frames the upper body with a classic touch Sleeveless cut enhances mobility and layering options Ribbed knit fabric provides subtle texture and stretch Mid-length silhouette offers versatile wear for day or night Curve-hugging fit emphasizes natural shape without restriction Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits BigMeasurementsFull Length: 42 inContent and Care Material: 95% Cotton, 5% Spandex Care Instructions: Hand Wash Country Of Origin: Cambodia Rainbow Item Number 1390054266827 BABY BLUE - 1390054266827040",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fbaby-blue-plus-size-rib-knit-scoop-neck-tank-midi-dress-1390054266827,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390054266827040_001_17cc2e1d-d399-4130-9df2-00ccc42fa266.jpg?v=1774516059,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390054266827040_002.jpg?v=1774516059,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390054266827040_003.jpg?v=1774516059",in stock,,,12.99 USD,12.99 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,,2X,regular,US,1390054266827,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:03.355-07:00,9040665409,"Womens Plus Size Rib Knit Scoop Neck Tank Midi Dress, Blue, Size 3X","This midi dress features a scoop neckline and a sleeveless design that highlights its curve-hugging silhouette. Crafted from ribbed knit fabric, it offers a flattering fit that moves with you. Perfect for casual outings, vacations, or night events, it balances style and ease effortlessly. Scoop neckline frames the upper body with a classic touch Sleeveless cut enhances mobility and layering options Ribbed knit fabric provides subtle texture and stretch Mid-length silhouette offers versatile wear for day or night Curve-hugging fit emphasizes natural shape without restriction Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits BigMeasurementsFull Length: 42 inContent and Care Material: 95% Cotton, 5% Spandex Care Instructions: Hand Wash Country Of Origin: Cambodia Rainbow Item Number 1390054266827 BABY BLUE - 1390054266827040",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fbaby-blue-plus-size-rib-knit-scoop-neck-tank-midi-dress-1390054266827,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390054266827040_001_17cc2e1d-d399-4130-9df2-00ccc42fa266.jpg?v=1774516059,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390054266827040_002.jpg?v=1774516059,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390054266827040_003.jpg?v=1774516059",in stock,,,12.99 USD,12.99 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,,3X,regular,US,1390054266827,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:03.371-07:00,9040270754,"Womens Plus Size Striped Crochet Fold Over Off The Shoulder Dress, Multi, Size 1X","This curve-hugging dress features an off-the-shoulder neckline with a fold-over detail, creating a flattering silhouette. Crafted from crochet knit and woven fabric, it offers a long length and open back for a stylish night out or party look. Striped crochet design adds textured depth and visual interest Off-the-shoulder fold-over neckline highlights shoulders elegantly Open back detail enhances breathability and style Long length provides a sleek, elongated appearance Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeMeasurementsFull Length: 53 inContent and Care Material: 100% Cotton Care Instructions: Hand Wash Country Of Origin: Bangladesh Rainbow Item Number 1390074051463 MULTI COLOR - 1390074051463070",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fmulti-color-plus-size-striped-crochet-fold-over-off-the-shoulder-dress-1390074051463,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390074051463070_001_6cb1db1d-c314-4572-b2fb-28956df52ef8.jpg?v=1774523314,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390074051463070_002.jpg?v=1774523314,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390074051463070_003.jpg?v=1774523314",in stock,,,27.99 USD,27.99 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,multi,female,,stripe,1X,regular,US,1390074051463,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,27.99,27.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:03.375-07:00,9041078446,"Womens Plus Size Whiskered Frayed Detail Flare Leg Jeans, Blue, Size 1X","These high-waisted jeans feature a modern fit with a flare leg silhouette that adds a stylish twist to your casual wardrobe. Crafted from durable denim, they include subtle whiskering and frayed details for an edgy streetwear vibe. The elastic back ensures a comfortable fit that moves with you. High waist enhances shape and elongates legs Flare leg adds retro-inspired style with a modern edge Elastic back offers flexible, all-day comfort Decorative whiskering and frayed accents boost casual cool Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits BigMeasurementsInseam: 32 inContent and Care Material: 58% Cotton, 33% Polyester, 8% Rayon, 1% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 3870077131237 MEDIUM WASH - 3870077131237404",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fmedium-wash-plus-size-whiskered-frayed-detail-flare-leg-jeans-3870077131237,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3870077131237404_001.jpg?v=1774517948,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3870077131237404_002.jpg?v=1774517948,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3870077131237404_003.jpg?v=1774517948,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3870077131237404_005.jpg?v=1774517948",in stock,,,29.99 USD,29.99 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,,1X,regular,US,3870077131237,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Jeans,29.99,29.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:03.386-07:00,9039834016,"Womens Plus Size Poplin Tabbed Sleeve Shirt Dress, Green, Size 3X","Step into effortless style with this Plus Size Poplin Tabbed Sleeve Shirt Dress. Designed for comfort and confidence, its relaxed fit and crisp poplin fabric make it your go-to for casual days or laid-back weekends. The button-front detail and classic shirt collar add just the right touch of polish, while the tabbed long sleeves let you customize your look with ease. Short length keeps it flirty and fresh, perfect for pairing with your favorite sneakers or sandals. Relaxed fit for an easy, flattering silhouette Lightweight poplin fabric keeps you cool and comfortable Button front adds classic charm and easy wear Tabbed long sleeves offer versatile styling options Short length perfect for a fun and flirty vibe Shirt collar for a polished yet casual look Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits True To SizeMeasurementsFull Length: 38 inContent and Care Material: 65% Polyester, 35% Cotton Care Instructions: Hand Wash Country Of Origin: Vietnam Rainbow Item Number 1930058752134 OLIVE - 1930058752134032",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Folive-plus-size-poplin-tabbed-sleeve-shirt-dress-1930058752134,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1930058752134032_001.jpg?v=1774517620,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1930058752134032_002.jpg?v=1774517620,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1930058752134032_003.jpg?v=1774517620",in stock,,,19.97 USD,19.97 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,green,female,,,3X,regular,US,1930058752134,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,19.97,19.97
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:03.396-07:00,9041078453,"Womens Plus Size Whiskered Frayed Detail Flare Leg Jeans, Blue, Size 2X","These high-waisted jeans feature a modern fit with a flare leg silhouette that adds a stylish twist to your casual wardrobe. Crafted from durable denim, they include subtle whiskering and frayed details for an edgy streetwear vibe. The elastic back ensures a comfortable fit that moves with you. High waist enhances shape and elongates legs Flare leg adds retro-inspired style with a modern edge Elastic back offers flexible, all-day comfort Decorative whiskering and frayed accents boost casual cool Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits BigMeasurementsInseam: 32 inContent and Care Material: 58% Cotton, 33% Polyester, 8% Rayon, 1% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 3870077131237 MEDIUM WASH - 3870077131237404",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fmedium-wash-plus-size-whiskered-frayed-detail-flare-leg-jeans-3870077131237,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3870077131237404_001.jpg?v=1774517948,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3870077131237404_002.jpg?v=1774517948,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3870077131237404_003.jpg?v=1774517948,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3870077131237404_005.jpg?v=1774517948",in stock,,,29.99 USD,29.99 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,,2X,regular,US,3870077131237,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Jeans,29.99,29.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:03.398-07:00,9040270762,"Womens Plus Size Striped Crochet Fold Over Off The Shoulder Dress, Multi, Size 2X","This curve-hugging dress features an off-the-shoulder neckline with a fold-over detail, creating a flattering silhouette. Crafted from crochet knit and woven fabric, it offers a long length and open back for a stylish night out or party look. Striped crochet design adds textured depth and visual interest Off-the-shoulder fold-over neckline highlights shoulders elegantly Open back detail enhances breathability and style Long length provides a sleek, elongated appearance Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeMeasurementsFull Length: 53 inContent and Care Material: 100% Cotton Care Instructions: Hand Wash Country Of Origin: Bangladesh Rainbow Item Number 1390074051463 MULTI COLOR - 1390074051463070",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fmulti-color-plus-size-striped-crochet-fold-over-off-the-shoulder-dress-1390074051463,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390074051463070_001_6cb1db1d-c314-4572-b2fb-28956df52ef8.jpg?v=1774523314,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390074051463070_002.jpg?v=1774523314,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390074051463070_003.jpg?v=1774523314",in stock,,,27.99 USD,27.99 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,multi,female,,stripe,2X,regular,US,1390074051463,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,27.99,27.99
