PROGRAM_NAME,PROGRAM_URL,CATALOG_NAME,LAST_UPDATED,ID,TITLE,DESCRIPTION,LINK,IMPRESSION_URL,IMAGE_LINK,MOBILE_LINK,ADDITIONAL_IMAGE_LINK,AVAILABILITY,AVAILABILITY_DATE,EXPIRATION_DATE,PRICE,SALE_PRICE,SALE_PRICE_EFFECTIVE_DATE,UNIT_PRICING_MEASURE,UNIT_PRICING_BASE_MEASURE,INSTALLMENT,LOYALTY_POINTS,GOOGLE_PRODUCT_CATEGORY,GOOGLE_PRODUCT_CATEGORY_NAME,PRODUCT_TYPE,BRAND,GTIN,MPN,IDENTIFIER_EXISTS,CONDITION,ADULT,MULTIPACK,IS_BUNDLE,ENERGY_EFFICIENCY_CLASS,AGE_GROUP,COLOR,GENDER,MATERIAL,PATTERN,SIZE,SIZE_TYPE,SIZE_SYSTEM,ITEM_GROUP_ID,CUSTOM_LABEL_0,CUSTOM_LABEL_1,CUSTOM_LABEL_2,CUSTOM_LABEL_3,CUSTOM_LABEL_4,PROMOTION_ID,SHIPPING_LABEL,SHIPPING_WEIGHT,SHIPPING_LENGTH,SHIPPING_WIDTH,SHIPPING_HEIGHT,MINHANDLINGTIME,MAXHANDLINGTIME,PRODUCT_LENGTH,PRODUCT_WIDTH,PRODUCT_HEIGHT,PRODUCT_WEIGHT,PRODUCT_HIGHLIGHT,ADS_REDIRECT,SHOPPING_ADS_EXCLUDED_COUNTRY,SHIPS_FROM_COUNTRY,TRANSIT_TIME_LABEL,COST_OF_GOODS_SOLD,SHIPPING(COUNTRY:REGION:SERVICE:PRICE),SHIPPING(MIN_HANDLING_TIME),SHIPPING(MAX_HANDLING_TIME),SHIPPING(PRICE),SHIPPING(COUNTRY),SHIPPING(MIN_TRANSIT_TIME),SHIPPING(MAX_TRANSIT_TIME),SHIPPING(COUNTRY:POSTAL_CODE:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_ID:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_GROUP_NAME:SERVICE:PRICE),TAX(RATE:COUNTRY:TAX_SHIP:REGION),TAX(RATE:COUNTRY:TAX_SHIP:POSTAL_CODE),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_ID),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_GROUP_NAME),SUBSCRIPTION_COST(PERIOD),SUBSCRIPTION_COST(PERIOD_LENGTH),SUBSCRIPTION_COST(AMOUNT),PRODUCT_DETAIL(SECTION_NAME),PRODUCT_DETAIL(ATTRIBUTE_NAME),PRODUCT_DETAIL(ATTRIBUTE_VALUE),CERTIFICATION(CERTIFICATION_AUTHORITY:CERTIFICATION_NAME:CERTIFICATION_CODE:CERTIFICATION_VALUE),currency_parse,category_added,price_clean,sale_clean
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.663-07:00,9040837636,"Womens Triangle Swim Bikini Top with Metallic Beach Charms, Green, Size XL","This swim bikini top features a halter neckline with tie closures for adjustable support. Its sleeveless design is enhanced with removable padding and metallic beach charms for a subtle, stylish touch. Perfect for casual beach days, it combines simplicity with eye-catching details. Adjustable tie closures let you customize the fit Removable padding offers versatile shaping options Metallic charms add a unique beach-ready accent Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1201074211041 JADE - 1201074211041033",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fjade-triangle-swim-bikini-top-with-metallic-beach-charms-1201074211041,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211041033_001.jpg?v=1774524596,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211041033_002.jpg?v=1774524596,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211041033_003.jpg?v=1774524596,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211041033_005.jpg?v=1774524596",in stock,,,7.99 USD,7.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,green,female,,,XL,regular,US,1201074211041,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,7.99,7.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.672-07:00,9040839871,"Womens Swim Bikini Bottoms with Palm Leaf and Turtle Charms, Green, Size S","Make a splash with these Swim Bikini Bottoms featuring playful palm leaf and turtle charms that add a fun, tropical vibe to your beach look. Adjustable side ties ensure the perfect fit for every body, while the charming details bring a touch of personality to your swimwear collection. Perfect for your next vacation or pool day, these bottoms combine cute style with easy comfort. Adjustable side ties for a customizable fit Adorned with palm leaf and turtle charms for a unique, playful touch Designed for vacation and sunny day vibes Lightweight and comfortable for all-day wear Final sale item  grab it before its gone Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 80% Polyester, 20% Elastane Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074213202 GREEN - 1201074213202030",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fgreen-swim-bikini-bottoms-with-palm-leaf-and-turtle-charms-1201074213202,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213202030_001.jpg?v=1774524614,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213202030_002.jpg?v=1774524614,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213202030_003.jpg?v=1774524614,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213202030_005.jpg?v=1774524614",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,green,female,,,S,regular,US,1201074213202,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.677-07:00,9042022641,"Womens Flower Charm Side Tie Swim Bikini Bottoms, Blue, Size XS","These swim bikini bottoms feature adjustable side ties for a customizable fit and a flattering silhouette. The solid design is enhanced with a subtle charm detail, adding a touch of playful elegance. Perfect for mixing and matching to create your ideal swim look. Adjustable side ties for personalized comfort and style Charming embellishment adds a unique, trendy touch Solid pattern ensures versatile pairing with any swim top Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1201074212028 BLUE - 1201074212028340",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblue-flower-charm-side-tie-swim-bikini-bottoms-1201074212028,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212028340_001.jpg?v=1774523351,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212028340_002.jpg?v=1774523351,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212028340_003.jpg?v=1774523351,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212028340_005.jpg?v=1774523351",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,,XS,regular,US,1201074212028,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.687-07:00,9040839889,"Womens Swim Bikini Bottoms with Palm Leaf and Turtle Charms, Green, Size M","Make a splash with these Swim Bikini Bottoms featuring playful palm leaf and turtle charms that add a fun, tropical vibe to your beach look. Adjustable side ties ensure the perfect fit for every body, while the charming details bring a touch of personality to your swimwear collection. Perfect for your next vacation or pool day, these bottoms combine cute style with easy comfort. Adjustable side ties for a customizable fit Adorned with palm leaf and turtle charms for a unique, playful touch Designed for vacation and sunny day vibes Lightweight and comfortable for all-day wear Final sale item  grab it before its gone Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 80% Polyester, 20% Elastane Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074213202 GREEN - 1201074213202030",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fgreen-swim-bikini-bottoms-with-palm-leaf-and-turtle-charms-1201074213202,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213202030_001.jpg?v=1774524614,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213202030_002.jpg?v=1774524614,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213202030_003.jpg?v=1774524614,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213202030_005.jpg?v=1774524614",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,green,female,,,M,regular,US,1201074213202,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.693-07:00,9040837164,"Womens Flower Charm Side Tie Swim Bikini Bottoms, Blue, Size S","These swim bikini bottoms feature adjustable side ties for a customizable fit and a flattering silhouette. The solid design is enhanced with a subtle charm detail, adding a touch of playful elegance. Perfect for mixing and matching to create your ideal swim look. Adjustable side ties for personalized comfort and style Charming embellishment adds a unique, trendy touch Solid pattern ensures versatile pairing with any swim top Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1201074212028 BLUE - 1201074212028340",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblue-flower-charm-side-tie-swim-bikini-bottoms-1201074212028,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212028340_001.jpg?v=1774523351,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212028340_002.jpg?v=1774523351,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212028340_003.jpg?v=1774523351,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212028340_005.jpg?v=1774523351",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,,S,regular,US,1201074212028,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.703-07:00,9040839897,"Womens Swim Bikini Bottoms with Palm Leaf and Turtle Charms, Green, Size L","Make a splash with these Swim Bikini Bottoms featuring playful palm leaf and turtle charms that add a fun, tropical vibe to your beach look. Adjustable side ties ensure the perfect fit for every body, while the charming details bring a touch of personality to your swimwear collection. Perfect for your next vacation or pool day, these bottoms combine cute style with easy comfort. Adjustable side ties for a customizable fit Adorned with palm leaf and turtle charms for a unique, playful touch Designed for vacation and sunny day vibes Lightweight and comfortable for all-day wear Final sale item  grab it before its gone Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 80% Polyester, 20% Elastane Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074213202 GREEN - 1201074213202030",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fgreen-swim-bikini-bottoms-with-palm-leaf-and-turtle-charms-1201074213202,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213202030_001.jpg?v=1774524614,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213202030_002.jpg?v=1774524614,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213202030_003.jpg?v=1774524614,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213202030_005.jpg?v=1774524614",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,green,female,,,L,regular,US,1201074213202,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.708-07:00,9040837172,"Womens Flower Charm Side Tie Swim Bikini Bottoms, Blue, Size M","These swim bikini bottoms feature adjustable side ties for a customizable fit and a flattering silhouette. The solid design is enhanced with a subtle charm detail, adding a touch of playful elegance. Perfect for mixing and matching to create your ideal swim look. Adjustable side ties for personalized comfort and style Charming embellishment adds a unique, trendy touch Solid pattern ensures versatile pairing with any swim top Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1201074212028 BLUE - 1201074212028340",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblue-flower-charm-side-tie-swim-bikini-bottoms-1201074212028,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212028340_001.jpg?v=1774523351,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212028340_002.jpg?v=1774523351,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212028340_003.jpg?v=1774523351,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212028340_005.jpg?v=1774523351",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,,M,regular,US,1201074212028,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.718-07:00,9040839905,"Womens Swim Bikini Bottoms with Palm Leaf and Turtle Charms, Green, Size XL","Make a splash with these Swim Bikini Bottoms featuring playful palm leaf and turtle charms that add a fun, tropical vibe to your beach look. Adjustable side ties ensure the perfect fit for every body, while the charming details bring a touch of personality to your swimwear collection. Perfect for your next vacation or pool day, these bottoms combine cute style with easy comfort. Adjustable side ties for a customizable fit Adorned with palm leaf and turtle charms for a unique, playful touch Designed for vacation and sunny day vibes Lightweight and comfortable for all-day wear Final sale item  grab it before its gone Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 80% Polyester, 20% Elastane Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074213202 GREEN - 1201074213202030",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fgreen-swim-bikini-bottoms-with-palm-leaf-and-turtle-charms-1201074213202,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213202030_001.jpg?v=1774524614,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213202030_002.jpg?v=1774524614,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213202030_003.jpg?v=1774524614,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213202030_005.jpg?v=1774524614",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,green,female,,,XL,regular,US,1201074213202,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.723-07:00,9040837180,"Womens Flower Charm Side Tie Swim Bikini Bottoms, Blue, Size L","These swim bikini bottoms feature adjustable side ties for a customizable fit and a flattering silhouette. The solid design is enhanced with a subtle charm detail, adding a touch of playful elegance. Perfect for mixing and matching to create your ideal swim look. Adjustable side ties for personalized comfort and style Charming embellishment adds a unique, trendy touch Solid pattern ensures versatile pairing with any swim top Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1201074212028 BLUE - 1201074212028340",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblue-flower-charm-side-tie-swim-bikini-bottoms-1201074212028,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212028340_001.jpg?v=1774523351,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212028340_002.jpg?v=1774523351,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212028340_003.jpg?v=1774523351,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212028340_005.jpg?v=1774523351",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,,L,regular,US,1201074212028,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.732-07:00,9042025685,"Womens Ruched Back Cheeky Swim Bikini Bottoms, Green, Size XS","Turn heads at the beach or pool with these Ruched Back Cheeky Swim Bikini Bottoms. Designed to flatter your curves with a playful scrunch back and adjustable side ties, these bottoms offer a perfect mix of comfort and style. Whether you're soaking up the sun on vacation or just chilling by the water, these cheeky bikini bottoms bring the perfect dose of fun and confidence to your swimwear game. Adjustable side ties for a customizable fit Scrunch back detail enhances your natural shape Cheeky cut for a flirty, modern look Ideal for vacation and sunny getaways Final sale item  grab it before its gone Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1201074214041 JADE - 1201074214041033",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fjade-ruched-back-cheeky-swim-bikini-bottoms-1201074214041,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074214041033_001.jpg?v=1774492315,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074214041033_002.jpg?v=1774492315,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074214041033_003.jpg?v=1774492315,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074214041033_005.jpg?v=1774492315",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,green,female,,,XS,regular,US,1201074214041,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.737-07:00,9040837198,"Womens Flower Charm Side Tie Swim Bikini Bottoms, Blue, Size XL","These swim bikini bottoms feature adjustable side ties for a customizable fit and a flattering silhouette. The solid design is enhanced with a subtle charm detail, adding a touch of playful elegance. Perfect for mixing and matching to create your ideal swim look. Adjustable side ties for personalized comfort and style Charming embellishment adds a unique, trendy touch Solid pattern ensures versatile pairing with any swim top Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1201074212028 BLUE - 1201074212028340",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblue-flower-charm-side-tie-swim-bikini-bottoms-1201074212028,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212028340_001.jpg?v=1774523351,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212028340_002.jpg?v=1774523351,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212028340_003.jpg?v=1774523351,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212028340_005.jpg?v=1774523351",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,,XL,regular,US,1201074212028,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.747-07:00,9040837826,"Womens Ruched Back Cheeky Swim Bikini Bottoms, Green, Size S","Turn heads at the beach or pool with these Ruched Back Cheeky Swim Bikini Bottoms. Designed to flatter your curves with a playful scrunch back and adjustable side ties, these bottoms offer a perfect mix of comfort and style. Whether you're soaking up the sun on vacation or just chilling by the water, these cheeky bikini bottoms bring the perfect dose of fun and confidence to your swimwear game. Adjustable side ties for a customizable fit Scrunch back detail enhances your natural shape Cheeky cut for a flirty, modern look Ideal for vacation and sunny getaways Final sale item  grab it before its gone Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1201074214041 JADE - 1201074214041033",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fjade-ruched-back-cheeky-swim-bikini-bottoms-1201074214041,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074214041033_001.jpg?v=1774492315,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074214041033_002.jpg?v=1774492315,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074214041033_003.jpg?v=1774492315,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074214041033_005.jpg?v=1774492315",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,green,female,,,S,regular,US,1201074214041,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.751-07:00,9040839475,"Womens Seashell Charm Side Tie Swim Bikini Bottoms, Brown, Size S","Make waves this summer with the Seashell Charm Side Tie Swim Bikini Bottoms. Designed for effortless beach vibes, these solid-colored bottoms feature playful side ties and a cute seashell charm that adds just the right touch of charm and personality. Perfect for lounging poolside or catching the sun, they offer a flattering fit that you can easily adjust to your comfort. Dive into style without breaking the bank. Adjustable side ties for a custom fit Delicate seashell charm embellishment for a fun, beachy vibe Classic solid color that pairs well with any top Lightweight and comfortable for all-day wear Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 80% Polyester, 20% Elastane Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074212186 BROWN - 1201074212186020",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fbrown-seashell-charm-side-tie-swim-bikini-bottoms-1201074212186,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212186020_001.jpg?v=1774515958,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212186020_002.jpg?v=1774515958,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212186020_003.jpg?v=1774515958,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212186020_005.jpg?v=1774515958",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,brown,female,,,S,regular,US,1201074212186,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.762-07:00,9040837834,"Womens Ruched Back Cheeky Swim Bikini Bottoms, Green, Size M","Turn heads at the beach or pool with these Ruched Back Cheeky Swim Bikini Bottoms. Designed to flatter your curves with a playful scrunch back and adjustable side ties, these bottoms offer a perfect mix of comfort and style. Whether you're soaking up the sun on vacation or just chilling by the water, these cheeky bikini bottoms bring the perfect dose of fun and confidence to your swimwear game. Adjustable side ties for a customizable fit Scrunch back detail enhances your natural shape Cheeky cut for a flirty, modern look Ideal for vacation and sunny getaways Final sale item  grab it before its gone Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1201074214041 JADE - 1201074214041033",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fjade-ruched-back-cheeky-swim-bikini-bottoms-1201074214041,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074214041033_001.jpg?v=1774492315,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074214041033_002.jpg?v=1774492315,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074214041033_003.jpg?v=1774492315,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074214041033_005.jpg?v=1774492315",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,green,female,,,M,regular,US,1201074214041,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
