PROGRAM_NAME,PROGRAM_URL,CATALOG_NAME,LAST_UPDATED,ID,TITLE,DESCRIPTION,LINK,IMPRESSION_URL,IMAGE_LINK,MOBILE_LINK,ADDITIONAL_IMAGE_LINK,AVAILABILITY,AVAILABILITY_DATE,EXPIRATION_DATE,PRICE,SALE_PRICE,SALE_PRICE_EFFECTIVE_DATE,UNIT_PRICING_MEASURE,UNIT_PRICING_BASE_MEASURE,INSTALLMENT,LOYALTY_POINTS,GOOGLE_PRODUCT_CATEGORY,GOOGLE_PRODUCT_CATEGORY_NAME,PRODUCT_TYPE,BRAND,GTIN,MPN,IDENTIFIER_EXISTS,CONDITION,ADULT,MULTIPACK,IS_BUNDLE,ENERGY_EFFICIENCY_CLASS,AGE_GROUP,COLOR,GENDER,MATERIAL,PATTERN,SIZE,SIZE_TYPE,SIZE_SYSTEM,ITEM_GROUP_ID,CUSTOM_LABEL_0,CUSTOM_LABEL_1,CUSTOM_LABEL_2,CUSTOM_LABEL_3,CUSTOM_LABEL_4,PROMOTION_ID,SHIPPING_LABEL,SHIPPING_WEIGHT,SHIPPING_LENGTH,SHIPPING_WIDTH,SHIPPING_HEIGHT,MINHANDLINGTIME,MAXHANDLINGTIME,PRODUCT_LENGTH,PRODUCT_WIDTH,PRODUCT_HEIGHT,PRODUCT_WEIGHT,PRODUCT_HIGHLIGHT,ADS_REDIRECT,SHOPPING_ADS_EXCLUDED_COUNTRY,SHIPS_FROM_COUNTRY,TRANSIT_TIME_LABEL,COST_OF_GOODS_SOLD,SHIPPING(COUNTRY:REGION:SERVICE:PRICE),SHIPPING(MIN_HANDLING_TIME),SHIPPING(MAX_HANDLING_TIME),SHIPPING(PRICE),SHIPPING(COUNTRY),SHIPPING(MIN_TRANSIT_TIME),SHIPPING(MAX_TRANSIT_TIME),SHIPPING(COUNTRY:POSTAL_CODE:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_ID:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_GROUP_NAME:SERVICE:PRICE),TAX(RATE:COUNTRY:TAX_SHIP:REGION),TAX(RATE:COUNTRY:TAX_SHIP:POSTAL_CODE),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_ID),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_GROUP_NAME),SUBSCRIPTION_COST(PERIOD),SUBSCRIPTION_COST(PERIOD_LENGTH),SUBSCRIPTION_COST(AMOUNT),PRODUCT_DETAIL(SECTION_NAME),PRODUCT_DETAIL(ATTRIBUTE_NAME),PRODUCT_DETAIL(ATTRIBUTE_VALUE),CERTIFICATION(CERTIFICATION_AUTHORITY:CERTIFICATION_NAME:CERTIFICATION_CODE:CERTIFICATION_VALUE),currency_parse,category_added,price_clean,sale_clean
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:37.131-07:00,9039351003,"Womens Brushed Ribbed Knit Straight Leg Pants, Khaki, Size L","Step into effortless style and cozy comfort with these Brushed Ribbed Knit Straight Leg Pants from Ambiance. Designed for the go-getters who love to blend casual vibes with a touch of athleisure, these pants feature a flattering mid rise and a classic straight-leg fit that moves with you. The soft brushed knit fabric and ribbed texture add a luxe feel without breaking the bank, making them your new go-to for lounging, running errands, or casual hangouts. Soft brushed and ribbed knit fabric for ultimate comfort and texture Mid rise waist for a flattering, everyday fit Classic straight-leg silhouette that suits all body types Full-length design perfect for layering or wearing solo Versatile casual style that blends athleisure and activewear vibes Model Pictured Wearing Size SHeight 5 ft 9 in, Bust 32 in, Waist 24 in, Hips 34 inFits True To SizeMeasurementsInseam: 29 inContent and Care Material: 95% Polyester, 5% Spandex Care Instructions: Hand Wash Country Of Origin: Vietnam Rainbow Item Number 3061054266844 CAMEL - 3061054266844021",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fcamel-brushed-ribbed-knit-straight-leg-pants-3061054266844,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3061054266844021_001_2f340397-e2b9-4101-95f6-acb7d10aae8a.jpg?v=1774517730,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3061054266844021_002.jpg?v=1774517730,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3061054266844021_003.jpg?v=1774517730,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3061054266844021_005_841e3236-e40c-4a99-8a49-501aac3c82ba.jpg?v=1774517730,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3061054266844021_006_d411e6fd-1cdc-4ee1-8197-abe4fc84ad48.jpg?v=1774517730",in stock,,,10.99 USD,10.99 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,khaki,female,,,L,regular,US,3061054266844,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Trousers & Legwear,10.99,10.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:37.138-07:00,9039820452,"Womens Fold Over Off the Shoulder Dress with Side Slit, Beige, Size S","Step out in style with the Fold Over Off the Shoulder Dress with Side Slit by Blshe. This curve-hugging bodycon dress features a chic off the shoulder neckline and a daring side slit that adds just the right amount of edge. Perfect for evenings, nights out, or parties, it effortlessly blends elegance with a flirty vibe to keep all eyes on you. Mid length dress for a balanced, sophisticated look Long sleeves complement the off the shoulder neckline Curve hugging fit accentuates your silhouette Flattering side slit adds movement and allure Ideal for evening events, parties, and night outs Model Pictured Wearing Size SHeight 6 ft 0 in, Bust 32 in, Waist 27 in, Hips 38 inFits True To SizeMeasurementsFull Length: 44 inContent and Care Material: SHELL: 95% Rayon, 5% Spandex Care Instructions: Hand Wash Country Of Origin: Cambodia Rainbow Item Number 3410069395875 TAN - 3410069395875024",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Ftan-fold-over-off-the-shoulder-dress-with-side-slit-3410069395875,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3410069395875024_001_e4b4f46c-a979-4a70-8bda-190b5e671f24.jpg?v=1774488238,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3410069395875024_002.jpg?v=1774488238,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3410069395875024_003.jpg?v=1774488238,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3410069395875024_005.jpg?v=1774488238",in stock,,,16.97 USD,8.48 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,beige,female,,,S,regular,US,3410069395875,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Dresses,16.97,8.48
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:37.139-07:00,9039350906,"Womens Brushed Ribbed Knit Straight Leg Pants, Black, Size S","Step into effortless style and cozy comfort with these Brushed Ribbed Knit Straight Leg Pants from Ambiance. Designed for the go-getters who love to blend casual vibes with a touch of athleisure, these pants feature a flattering mid rise and a classic straight-leg fit that moves with you. The soft brushed knit fabric and ribbed texture add a luxe feel without breaking the bank, making them your new go-to for lounging, running errands, or casual hangouts. Soft brushed and ribbed knit fabric for ultimate comfort and texture Mid rise waist for a flattering, everyday fit Classic straight-leg silhouette that suits all body types Full-length design perfect for layering or wearing solo Versatile casual style that blends athleisure and activewear vibes Model Pictured Wearing Size SHeight 5 ft 9 in, Bust 34 in, Waist 27 in, Hips 38 inFits True To SizeMeasurementsInseam: 29 inContent and Care Material: 95% Polyester, 5% Spandex Care Instructions: Hand Wash Country Of Origin: Vietnam Rainbow Item Number 3061054266844 BLACK - 3061054266844001",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-brushed-ribbed-knit-straight-leg-pants-3061054266844,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3061054266844001_001_c1a07538-a97f-4807-b983-0bc0f3119f85.jpg?v=1774517730,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3061054266844001_002_25564c70-7f18-4120-9cb3-c28b8ba5cd18.jpg?v=1774517730,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3061054266844001_003.jpg?v=1774517730,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3061054266844001_005_395b0672-98ef-4ddb-b6f4-f91f14e695f7.jpg?v=1774517730,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3061054266844001_006.jpg?v=1774517730",in stock,,,10.99 USD,10.99 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,S,regular,US,3061054266844,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Trousers & Legwear,10.99,10.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:37.142-07:00,9039700134,"Womens Faux Leather Insulated Cropped Bomber Jacket, Black, Size S","Step up your style game with this Faux Leather Insulated Cropped Bomber Jacket. Designed to keep you cozy without sacrificing edge, this jacket features a sleek faux leather finish and a trendy cropped cut that pairs perfectly with high-waisted jeans or skirts. The insulated lining adds warmth for those chillier days, while the zip closure and faux pocket zip details bring a cool, urban vibe. Whether you're heading out for a casual day or a night on the town, this jacket is your new go-to for effortless, street-smart style. Made from stylish and cruelty-free faux leather Insulated lining for extra warmth and comfort Cropped fit that flatters and pairs well with any outfit Long sleeves with collar neckline for a classic bomber look Functional zipper closure and faux pocket zip details for added edge Perfect for casual outings and everyday wear Model Pictured Wearing Size SHeight 6 ft 0 in, Bust 32 in, Waist 27 in, Hips 38 inFits True To SizeMeasurementsFull Length: 18 inContent and Care Material: SHELL/COATING: 100% Polyurethane, BACKING: 100% Polyester, CONTRAST: 97% Polyester, 3% Spandex, LINING/FILLING: 100% Polyester Care Instructions: Hand Wash Country Of Origin: Myanmar Rainbow Item Number 3087054266909 BLACK - 3087054266909001",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-faux-leather-insulated-cropped-bomber-jacket-3087054266909,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3087054266909001_001_d0859d80-6980-4363-9959-15d9d1ce0ccd.jpg?v=1774517707,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3087054266909001_002_49dc833a-c15c-4cd1-acf6-e7edd9b77852.jpg?v=1774517707,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3087054266909001_003_a46e4081-8bae-4ffc-964f-31e826dfd661.jpg?v=1774517707,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3087054266909001_005.jpg?v=1774517707,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3087054266909001_006.jpg?v=1774517707",in stock,,,32.99 USD,13.19 USD,,,,,,5598,Apparel & Accessories > Clothing > Outerwear > Coats & Jackets,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,S,regular,US,3087054266909,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Coats & Jackets,32.99,13.19
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:37.145-07:00,9039350914,"Womens Brushed Ribbed Knit Straight Leg Pants, Black, Size M","Step into effortless style and cozy comfort with these Brushed Ribbed Knit Straight Leg Pants from Ambiance. Designed for the go-getters who love to blend casual vibes with a touch of athleisure, these pants feature a flattering mid rise and a classic straight-leg fit that moves with you. The soft brushed knit fabric and ribbed texture add a luxe feel without breaking the bank, making them your new go-to for lounging, running errands, or casual hangouts. Soft brushed and ribbed knit fabric for ultimate comfort and texture Mid rise waist for a flattering, everyday fit Classic straight-leg silhouette that suits all body types Full-length design perfect for layering or wearing solo Versatile casual style that blends athleisure and activewear vibes Model Pictured Wearing Size SHeight 5 ft 9 in, Bust 34 in, Waist 27 in, Hips 38 inFits True To SizeMeasurementsInseam: 29 inContent and Care Material: 95% Polyester, 5% Spandex Care Instructions: Hand Wash Country Of Origin: Vietnam Rainbow Item Number 3061054266844 BLACK - 3061054266844001",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-brushed-ribbed-knit-straight-leg-pants-3061054266844,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3061054266844001_001_c1a07538-a97f-4807-b983-0bc0f3119f85.jpg?v=1774517730,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3061054266844001_002_25564c70-7f18-4120-9cb3-c28b8ba5cd18.jpg?v=1774517730,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3061054266844001_003.jpg?v=1774517730,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3061054266844001_005_395b0672-98ef-4ddb-b6f4-f91f14e695f7.jpg?v=1774517730,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3061054266844001_006.jpg?v=1774517730",in stock,,,10.99 USD,10.99 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,M,regular,US,3061054266844,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Trousers & Legwear,10.99,10.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:37.146-07:00,9037881035,"Womens Gauze Knit High Waisted Wide Leg Pants, White, Size M","Step into effortless style with the Gauze Knit High Waisted Wide Leg Pants by Ambiance. These pants are your new go-to for chill days and casual outings, offering a relaxed fit that moves with you. Crafted from soft gauze knit fabric, they combine comfort and trendiness in one sleek package. Whether you're running errands or hanging out with friends, these pants are designed to keep you looking cool and feeling comfy all day long. Made from lightweight gauze knit fabric for breathable comfort High waist design to accentuate your silhouette Wide leg style for a relaxed, flowy fit that flatters all body types Versatile casual pant perfect for everyday wear Easy to pair with your favorite tops and sneakers Designed by Ambiance for affordable, on-trend fashion Model Pictured Wearing Size SHeight 5 ft 9 in, Bust 32 in, Waist 24 in, Hips 34 inFits True To SizeMeasurementsInseam: 29 inContent and Care Material: 100% Rayon Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1061054266338 IVORY - 1061054266338011",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fivory-gauze-knit-high-waisted-wide-leg-pants-1061054266338,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1061054266338011_001_a68bc531-1f9f-4209-9d54-a5cca01f8342.jpg?v=1774518948,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1061054266338011_002.jpg?v=1774518948,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1061054266338011_003_8a8b3a28-f71e-4860-b208-b5ab41b87610.jpg?v=1774518948,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1061054266338011_005.jpg?v=1774518948,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1061054266338011_006.jpg?v=1774518948,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1061054266338011_007.jpg?v=1774518948",in stock,,,14.99 USD,7.49 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,white,female,,,M,regular,US,1061054266338,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Trousers & Legwear,14.99,7.49
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:37.147-07:00,9039820460,"Womens Fold Over Off the Shoulder Dress with Side Slit, Beige, Size M","Step out in style with the Fold Over Off the Shoulder Dress with Side Slit by Blshe. This curve-hugging bodycon dress features a chic off the shoulder neckline and a daring side slit that adds just the right amount of edge. Perfect for evenings, nights out, or parties, it effortlessly blends elegance with a flirty vibe to keep all eyes on you. Mid length dress for a balanced, sophisticated look Long sleeves complement the off the shoulder neckline Curve hugging fit accentuates your silhouette Flattering side slit adds movement and allure Ideal for evening events, parties, and night outs Model Pictured Wearing Size SHeight 6 ft 0 in, Bust 32 in, Waist 27 in, Hips 38 inFits True To SizeMeasurementsFull Length: 44 inContent and Care Material: SHELL: 95% Rayon, 5% Spandex Care Instructions: Hand Wash Country Of Origin: Cambodia Rainbow Item Number 3410069395875 TAN - 3410069395875024",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Ftan-fold-over-off-the-shoulder-dress-with-side-slit-3410069395875,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3410069395875024_001_e4b4f46c-a979-4a70-8bda-190b5e671f24.jpg?v=1774488238,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3410069395875024_002.jpg?v=1774488238,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3410069395875024_003.jpg?v=1774488238,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3410069395875024_005.jpg?v=1774488238",in stock,,,16.97 USD,8.48 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,beige,female,,,M,regular,US,3410069395875,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Dresses,16.97,8.48
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:37.152-07:00,9039700167,"Womens Faux Leather Insulated Cropped Bomber Jacket, Beige, Size S","Step up your style game with this Faux Leather Insulated Cropped Bomber Jacket. Designed to keep you cozy without sacrificing edge, this jacket features a sleek faux leather finish and a trendy cropped cut that pairs perfectly with high-waisted jeans or skirts. The insulated lining adds warmth for those chillier days, while the zip closure and faux pocket zip details bring a cool, urban vibe. Whether you're heading out for a casual day or a night on the town, this jacket is your new go-to for effortless, street-smart style. Made from stylish and cruelty-free faux leather Insulated lining for extra warmth and comfort Cropped fit that flatters and pairs well with any outfit Long sleeves with collar neckline for a classic bomber look Functional zipper closure and faux pocket zip details for added edge Perfect for casual outings and everyday wear Model Pictured Wearing Size SHeight 6 ft 0 in, Bust 32 in, Waist 27 in, Hips 38 inFits True To SizeMeasurementsFull Length: 18 inContent and Care Material: SHELL/COATING: 100% Polyurethane, BACKING: 100% Polyester, CONTRAST: 97% Polyester, 3% Spandex, LINING/FILLING: 100% Polyester Care Instructions: Hand Wash Country Of Origin: Myanmar Rainbow Item Number 3087054266909 CAMEL - 3087054266909021",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fcamel-faux-leather-insulated-cropped-bomber-jacket-3087054266909,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3087054266909021_001_d9f3c5b9-c501-41d8-87f8-71cbf011d97b.jpg?v=1774517708,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3087054266909021_002.jpg?v=1774517708,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3087054266909021_003.jpg?v=1774517708,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3087054266909021_005_49d5f81e-085e-4b0b-9d29-bcca1c746cf3.jpg?v=1774517708,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3087054266909021_006.jpg?v=1774517708",in stock,,,32.99 USD,13.19 USD,,,,,,5598,Apparel & Accessories > Clothing > Outerwear > Coats & Jackets,,Rainbow Shops,,,no,new,,,,,adult,beige,female,,,S,regular,US,3087054266909,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Coats & Jackets,32.99,13.19
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:37.153-07:00,9039350922,"Womens Brushed Ribbed Knit Straight Leg Pants, Black, Size L","Step into effortless style and cozy comfort with these Brushed Ribbed Knit Straight Leg Pants from Ambiance. Designed for the go-getters who love to blend casual vibes with a touch of athleisure, these pants feature a flattering mid rise and a classic straight-leg fit that moves with you. The soft brushed knit fabric and ribbed texture add a luxe feel without breaking the bank, making them your new go-to for lounging, running errands, or casual hangouts. Soft brushed and ribbed knit fabric for ultimate comfort and texture Mid rise waist for a flattering, everyday fit Classic straight-leg silhouette that suits all body types Full-length design perfect for layering or wearing solo Versatile casual style that blends athleisure and activewear vibes Model Pictured Wearing Size SHeight 5 ft 9 in, Bust 34 in, Waist 27 in, Hips 38 inFits True To SizeMeasurementsInseam: 29 inContent and Care Material: 95% Polyester, 5% Spandex Care Instructions: Hand Wash Country Of Origin: Vietnam Rainbow Item Number 3061054266844 BLACK - 3061054266844001",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-brushed-ribbed-knit-straight-leg-pants-3061054266844,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3061054266844001_001_c1a07538-a97f-4807-b983-0bc0f3119f85.jpg?v=1774517730,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3061054266844001_002_25564c70-7f18-4120-9cb3-c28b8ba5cd18.jpg?v=1774517730,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3061054266844001_003.jpg?v=1774517730,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3061054266844001_005_395b0672-98ef-4ddb-b6f4-f91f14e695f7.jpg?v=1774517730,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3061054266844001_006.jpg?v=1774517730",in stock,,,10.99 USD,10.99 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,L,regular,US,3061054266844,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Trousers & Legwear,10.99,10.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:37.157-07:00,9039820478,"Womens Fold Over Off the Shoulder Dress with Side Slit, Beige, Size L","Step out in style with the Fold Over Off the Shoulder Dress with Side Slit by Blshe. This curve-hugging bodycon dress features a chic off the shoulder neckline and a daring side slit that adds just the right amount of edge. Perfect for evenings, nights out, or parties, it effortlessly blends elegance with a flirty vibe to keep all eyes on you. Mid length dress for a balanced, sophisticated look Long sleeves complement the off the shoulder neckline Curve hugging fit accentuates your silhouette Flattering side slit adds movement and allure Ideal for evening events, parties, and night outs Model Pictured Wearing Size SHeight 6 ft 0 in, Bust 32 in, Waist 27 in, Hips 38 inFits True To SizeMeasurementsFull Length: 44 inContent and Care Material: SHELL: 95% Rayon, 5% Spandex Care Instructions: Hand Wash Country Of Origin: Cambodia Rainbow Item Number 3410069395875 TAN - 3410069395875024",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Ftan-fold-over-off-the-shoulder-dress-with-side-slit-3410069395875,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3410069395875024_001_e4b4f46c-a979-4a70-8bda-190b5e671f24.jpg?v=1774488238,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3410069395875024_002.jpg?v=1774488238,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3410069395875024_003.jpg?v=1774488238,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3410069395875024_005.jpg?v=1774488238",in stock,,,16.97 USD,8.48 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,beige,female,,,L,regular,US,3410069395875,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Dresses,16.97,8.48
