PROGRAM_NAME,PROGRAM_URL,CATALOG_NAME,LAST_UPDATED,ID,TITLE,DESCRIPTION,LINK,IMPRESSION_URL,IMAGE_LINK,MOBILE_LINK,ADDITIONAL_IMAGE_LINK,AVAILABILITY,AVAILABILITY_DATE,EXPIRATION_DATE,PRICE,SALE_PRICE,SALE_PRICE_EFFECTIVE_DATE,UNIT_PRICING_MEASURE,UNIT_PRICING_BASE_MEASURE,INSTALLMENT,LOYALTY_POINTS,GOOGLE_PRODUCT_CATEGORY,GOOGLE_PRODUCT_CATEGORY_NAME,PRODUCT_TYPE,BRAND,GTIN,MPN,IDENTIFIER_EXISTS,CONDITION,ADULT,MULTIPACK,IS_BUNDLE,ENERGY_EFFICIENCY_CLASS,AGE_GROUP,COLOR,GENDER,MATERIAL,PATTERN,SIZE,SIZE_TYPE,SIZE_SYSTEM,ITEM_GROUP_ID,CUSTOM_LABEL_0,CUSTOM_LABEL_1,CUSTOM_LABEL_2,CUSTOM_LABEL_3,CUSTOM_LABEL_4,PROMOTION_ID,SHIPPING_LABEL,SHIPPING_WEIGHT,SHIPPING_LENGTH,SHIPPING_WIDTH,SHIPPING_HEIGHT,MINHANDLINGTIME,MAXHANDLINGTIME,PRODUCT_LENGTH,PRODUCT_WIDTH,PRODUCT_HEIGHT,PRODUCT_WEIGHT,PRODUCT_HIGHLIGHT,ADS_REDIRECT,SHOPPING_ADS_EXCLUDED_COUNTRY,SHIPS_FROM_COUNTRY,TRANSIT_TIME_LABEL,COST_OF_GOODS_SOLD,SHIPPING(COUNTRY:REGION:SERVICE:PRICE),SHIPPING(MIN_HANDLING_TIME),SHIPPING(MAX_HANDLING_TIME),SHIPPING(PRICE),SHIPPING(COUNTRY),SHIPPING(MIN_TRANSIT_TIME),SHIPPING(MAX_TRANSIT_TIME),SHIPPING(COUNTRY:POSTAL_CODE:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_ID:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_GROUP_NAME:SERVICE:PRICE),TAX(RATE:COUNTRY:TAX_SHIP:REGION),TAX(RATE:COUNTRY:TAX_SHIP:POSTAL_CODE),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_ID),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_GROUP_NAME),SUBSCRIPTION_COST(PERIOD),SUBSCRIPTION_COST(PERIOD_LENGTH),SUBSCRIPTION_COST(AMOUNT),PRODUCT_DETAIL(SECTION_NAME),PRODUCT_DETAIL(ATTRIBUTE_NAME),PRODUCT_DETAIL(ATTRIBUTE_VALUE),CERTIFICATION(CERTIFICATION_AUTHORITY:CERTIFICATION_NAME:CERTIFICATION_CODE:CERTIFICATION_VALUE),currency_parse,category_added,price_clean,sale_clean
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:17.853-07:00,9039599528,"Womens Pointy Toe Kitten Heel Over The Knee Boots, Black, Size 8.5","Step out in style with these Pointy Toe Kitten Heel Over The Knee Boots that perfectly blend chic and comfort. The sleek pointy toe adds a touch of sophistication, while the low kitten heel gives you just the right lift without sacrificing all-day wearability. Designed with a trendy sock boot style and an over-the-knee shaft, these boots hug your legs for a flattering fit thats perfect for any outfit. Whether you're dressing up for a night out or adding edge to your everyday look, these boots are your go-to for effortless cool. Pointy toe design for a sharp, stylish silhouette Comfortable low kitten heel adds subtle height Over-the-knee sock boot style for a sleek, snug fit Easy to wear and versatile for day-to-night looks Perfect for adding a fashionable edge to any outfit Measurements Heel Height: 1.15 in Boot Shaft Height: 21 in Boot Calf Circumference: 14 in Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 3118070753371 BLACK SUEDE - 3118070753371300",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-suede-pointy-toe-kitten-heel-over-the-knee-boots-3118070753371,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118070753371300_001_ac2288d3-90c9-48f4-8f90-3acefd6c3d58.jpg?v=1774488778,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118070753371300_002.jpg?v=1774488778,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118070753371300_003_60b11014-e5ab-41cc-ad45-3c15a5839eb9.jpg?v=1774488778",in stock,,,44.99 USD,15.00 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,8.5,regular,US,3118070753371,shoes,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Boots,44.99,15
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:17.858-07:00,9039600011,"Womens Pointy Toe Side Zip Stiletto Slouch Boots, Black, Size 8","Step up your style game with these Pointy Toe Side Zip Stiletto Slouch Boots. Designed to turn heads, these knee-high boots feature a sleek pointy toe and a sexy mid-height stiletto heel that adds just the right amount of lift. The slouchy silhouette brings a relaxed yet edgy vibe, perfect for pairing with your favorite jeans or dresses. The side zip makes them easy to slip on and off, so you can stay effortlessly chic all day and night. Pointy toe for a sharp, sophisticated look Mid-height stiletto heel adds elegance without sacrificing comfort Slouchy knee-high design for a trendy, relaxed fit Side zipper for quick and easy wear Perfect for dressing up or adding edge to casual outfits Measurements Heel Height: 2.8 in Boot Shaft Height: 15.9 in Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 3118070753373 BLACK - 3118070753373001",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-pointy-toe-side-zip-stiletto-slouch-boots-3118070753373,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118070753373001_001_d84b69ed-c202-4f09-afd7-2ec1aca306e1.jpg?v=1774517505,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118070753373001_002.jpg?v=1774517505,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118070753373001_003_9cb90c13-37fb-45ba-8f93-5280d745a069.jpg?v=1774517505",in stock,,,46.99 USD,15.00 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,8,regular,US,3118070753373,shoes,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Boots,46.99,15
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:17.862-07:00,9039600029,"Womens Pointy Toe Side Zip Stiletto Slouch Boots, Black, Size 8.5","Step up your style game with these Pointy Toe Side Zip Stiletto Slouch Boots. Designed to turn heads, these knee-high boots feature a sleek pointy toe and a sexy mid-height stiletto heel that adds just the right amount of lift. The slouchy silhouette brings a relaxed yet edgy vibe, perfect for pairing with your favorite jeans or dresses. The side zip makes them easy to slip on and off, so you can stay effortlessly chic all day and night. Pointy toe for a sharp, sophisticated look Mid-height stiletto heel adds elegance without sacrificing comfort Slouchy knee-high design for a trendy, relaxed fit Side zipper for quick and easy wear Perfect for dressing up or adding edge to casual outfits Measurements Heel Height: 2.8 in Boot Shaft Height: 15.9 in Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 3118070753373 BLACK - 3118070753373001",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-pointy-toe-side-zip-stiletto-slouch-boots-3118070753373,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118070753373001_001_d84b69ed-c202-4f09-afd7-2ec1aca306e1.jpg?v=1774517505,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118070753373001_002.jpg?v=1774517505,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118070753373001_003_9cb90c13-37fb-45ba-8f93-5280d745a069.jpg?v=1774517505",in stock,,,46.99 USD,15.00 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,8.5,regular,US,3118070753373,shoes,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Boots,46.99,15
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:17.865-07:00,9039600037,"Womens Pointy Toe Side Zip Stiletto Slouch Boots, Black, Size 9","Step up your style game with these Pointy Toe Side Zip Stiletto Slouch Boots. Designed to turn heads, these knee-high boots feature a sleek pointy toe and a sexy mid-height stiletto heel that adds just the right amount of lift. The slouchy silhouette brings a relaxed yet edgy vibe, perfect for pairing with your favorite jeans or dresses. The side zip makes them easy to slip on and off, so you can stay effortlessly chic all day and night. Pointy toe for a sharp, sophisticated look Mid-height stiletto heel adds elegance without sacrificing comfort Slouchy knee-high design for a trendy, relaxed fit Side zipper for quick and easy wear Perfect for dressing up or adding edge to casual outfits Measurements Heel Height: 2.8 in Boot Shaft Height: 15.9 in Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 3118070753373 BLACK - 3118070753373001",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-pointy-toe-side-zip-stiletto-slouch-boots-3118070753373,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118070753373001_001_d84b69ed-c202-4f09-afd7-2ec1aca306e1.jpg?v=1774517505,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118070753373001_002.jpg?v=1774517505,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118070753373001_003_9cb90c13-37fb-45ba-8f93-5280d745a069.jpg?v=1774517505",in stock,,,46.99 USD,15.00 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,9,regular,US,3118070753373,shoes,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Boots,46.99,15
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:17.869-07:00,9039600045,"Womens Pointy Toe Side Zip Stiletto Slouch Boots, Black, Size 10","Step up your style game with these Pointy Toe Side Zip Stiletto Slouch Boots. Designed to turn heads, these knee-high boots feature a sleek pointy toe and a sexy mid-height stiletto heel that adds just the right amount of lift. The slouchy silhouette brings a relaxed yet edgy vibe, perfect for pairing with your favorite jeans or dresses. The side zip makes them easy to slip on and off, so you can stay effortlessly chic all day and night. Pointy toe for a sharp, sophisticated look Mid-height stiletto heel adds elegance without sacrificing comfort Slouchy knee-high design for a trendy, relaxed fit Side zipper for quick and easy wear Perfect for dressing up or adding edge to casual outfits Measurements Heel Height: 2.8 in Boot Shaft Height: 15.9 in Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 3118070753373 BLACK - 3118070753373001",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-pointy-toe-side-zip-stiletto-slouch-boots-3118070753373,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118070753373001_001_d84b69ed-c202-4f09-afd7-2ec1aca306e1.jpg?v=1774517505,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118070753373001_002.jpg?v=1774517505,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118070753373001_003_9cb90c13-37fb-45ba-8f93-5280d745a069.jpg?v=1774517505",in stock,,,46.99 USD,15.00 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,10,regular,US,3118070753373,shoes,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Boots,46.99,15
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:17.872-07:00,9039600052,"Womens Pointy Toe Side Zip Stiletto Slouch Boots, Black, Size 11","Step up your style game with these Pointy Toe Side Zip Stiletto Slouch Boots. Designed to turn heads, these knee-high boots feature a sleek pointy toe and a sexy mid-height stiletto heel that adds just the right amount of lift. The slouchy silhouette brings a relaxed yet edgy vibe, perfect for pairing with your favorite jeans or dresses. The side zip makes them easy to slip on and off, so you can stay effortlessly chic all day and night. Pointy toe for a sharp, sophisticated look Mid-height stiletto heel adds elegance without sacrificing comfort Slouchy knee-high design for a trendy, relaxed fit Side zipper for quick and easy wear Perfect for dressing up or adding edge to casual outfits Measurements Heel Height: 2.8 in Boot Shaft Height: 15.9 in Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 3118070753373 BLACK - 3118070753373001",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-pointy-toe-side-zip-stiletto-slouch-boots-3118070753373,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118070753373001_001_d84b69ed-c202-4f09-afd7-2ec1aca306e1.jpg?v=1774517505,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118070753373001_002.jpg?v=1774517505,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118070753373001_003_9cb90c13-37fb-45ba-8f93-5280d745a069.jpg?v=1774517505",in stock,,,46.99 USD,15.00 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,11,regular,US,3118070753373,shoes,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Boots,46.99,15
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:17.878-07:00,9039600433,"Womens Pointy Toe Side Zip Kitten Heel Slouch Boots, Black, Size 9","Step up your style game with these Pointy Toe Side Zip Kitten Heel Slouch Boots. Perfect for adding a chic touch to any outfit, these knee-high boots feature a sleek pointy toe and a flattering low kitten heel that keeps you comfortable all day. The slouchy shaft adds effortless cool, while the side zip makes them easy to slip on and off. Whether you're dressing up for a night out or elevating your everyday look, these boots are a must-have for your wardrobe. Trendy pointy toe for a sharp, modern look Comfortable low kitten heel ideal for all-day wear Slouchy knee-high shaft adds relaxed style Convenient side zip for easy on and off Versatile design that pairs well with dresses, skirts, and jeans Measurements Heel Height: 2 in Boot Shaft Height: 18 in Boot Calf Circumference: 14 in Content and CareMaterial: All Man-Made MaterialRainbow Item Number 3118070756383 BLACK SUEDE - 3118070756383300",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-suede-pointy-toe-side-zip-kitten-heel-slouch-boots-3118070756383,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118070756383300_001_571e9166-12b5-4bdd-9c9b-5e0ebaf1a77a.jpg?v=1774523655,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118070756383300_002_8146df23-fd69-4e7a-889e-f417b990f0be.jpg?v=1774523655,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118070756383300_003_49b55000-6851-4a8e-855d-b6fb01c3ceb6.jpg?v=1774523655",in stock,,,46.99 USD,15.00 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,9,regular,US,3118070756383,shoes,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Boots,46.99,15
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:17.888-07:00,9039600532,"Womens Pointy Toe Side Zip Kitten Heel Slouch Boots, Black, Size 9","Step up your style game with these Pointy Toe Side Zip Kitten Heel Slouch Boots. Perfect for adding a chic touch to any outfit, these knee-high boots feature a sleek pointy toe and a flattering low kitten heel that keeps you comfortable all day. The slouchy shaft adds effortless cool, while the side zip makes them easy to slip on and off. Whether you're dressing up for a night out or elevating your everyday look, these boots are a must-have for your wardrobe. Trendy pointy toe for a sharp, modern look Comfortable low kitten heel ideal for all-day wear Slouchy knee-high shaft adds relaxed style Convenient side zip for easy on and off Versatile design that pairs well with dresses, skirts, and jeans Measurements Heel Height: 2 in Boot Shaft Height: 18 in Boot Calf Circumference: 14 in Content and CareMaterial: All Man-Made MaterialRainbow Item Number 3118070756383 BLACK - 3118070756383001",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-pointy-toe-side-zip-kitten-heel-slouch-boots-3118070756383,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118070756383001_001_ad7842fd-9909-4394-b4f7-a81ca3a84244.jpg?v=1774523655,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118070756383001_002.jpg?v=1774523655,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118070756383001_003_f62bb0b3-bcce-46ea-b04d-51e0df0efd6c.jpg?v=1774523655",in stock,,,46.99 USD,15.00 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,9,regular,US,3118070756383,shoes,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Boots,46.99,15
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:18.539-07:00,9040490824,"Womens Double Bow Band Espadrille Slide Sandals, Pink, Size 6","Slide into easy style with these espadrille sandals featuring a flat sole and a wide bow band across the top. Designed for casual days and vacation vibes, they add a playful yet polished finish to any warm-weather outfit. Open toe design keeps feet cool and breezy Espadrille-style design with subtle metallic trim for a chic touch Large bow embellishment adds a fun, feminine accent Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112004064661 NEON PINK - 1112004064661240",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fneon-pink-double-bow-band-espadrille-slide-sandals-1112004064661,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004064661240_001_d2fc6c6b-2138-4b20-a628-4dd675618b2b.jpg?v=1774491424,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004064661240_002.jpg?v=1774491424,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004064661240_003.jpg?v=1774491424",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,pink,female,,,6,regular,US,1112004064661,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:18.540-07:00,9040490840,"Womens Double Bow Band Espadrille Slide Sandals, Pink, Size 7","Slide into easy style with these espadrille sandals featuring a flat sole and a wide bow band across the top. Designed for casual days and vacation vibes, they add a playful yet polished finish to any warm-weather outfit. Open toe design keeps feet cool and breezy Espadrille-style design with subtle metallic trim for a chic touch Large bow embellishment adds a fun, feminine accent Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112004064661 NEON PINK - 1112004064661240",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fneon-pink-double-bow-band-espadrille-slide-sandals-1112004064661,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004064661240_001_d2fc6c6b-2138-4b20-a628-4dd675618b2b.jpg?v=1774491424,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004064661240_002.jpg?v=1774491424,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004064661240_003.jpg?v=1774491424",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,pink,female,,,7,regular,US,1112004064661,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:18.542-07:00,9040900335,"Womens Pointed Toe Slingback Stiletto Heels, Black, Size 6","Sleek and stylish, these pointed toe slingback heels elevate any dressy outfit with a refined silhouette. Crafted from faux leather, they feature a slim stiletto heel that adds height without overpowering your look. The adjustable slingback strap ensures a secure fit, while the metallic outsole adds a subtle edge. Pointed toe design for a sharp, elegant finish Adjustable slingback strap for personalized fit 3 in stiletto heel enhances posture and style Durable metallic outsole adds a modern touch MeasurementsHeel Height: 3 inContent and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1111004067930 BLACK PATENT - 1111004067930309",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-patent-pointed-toe-slingback-stiletto-heels-1111004067930,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1111004067930309_001_5552c072-d228-4cae-a16b-7cbfa51b5f49.jpg?v=1774523993,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1111004067930309_002_5b156a1e-571f-4a2c-8d66-10f534fa2cc2.jpg?v=1774523993,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1111004067930309_003.jpg?v=1774523993",in stock,,,27.99 USD,27.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,6,regular,US,1111004067930,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Heels,27.99,27.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:18.543-07:00,9040490865,"Womens Double Bow Band Espadrille Slide Sandals, Pink, Size 8","Slide into easy style with these espadrille sandals featuring a flat sole and a wide bow band across the top. Designed for casual days and vacation vibes, they add a playful yet polished finish to any warm-weather outfit. Open toe design keeps feet cool and breezy Espadrille-style design with subtle metallic trim for a chic touch Large bow embellishment adds a fun, feminine accent Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112004064661 NEON PINK - 1112004064661240",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fneon-pink-double-bow-band-espadrille-slide-sandals-1112004064661,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004064661240_001_d2fc6c6b-2138-4b20-a628-4dd675618b2b.jpg?v=1774491424,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004064661240_002.jpg?v=1774491424,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004064661240_003.jpg?v=1774491424",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,pink,female,,,8,regular,US,1112004064661,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
