PROGRAM_NAME,PROGRAM_URL,CATALOG_NAME,LAST_UPDATED,ID,TITLE,DESCRIPTION,LINK,IMPRESSION_URL,IMAGE_LINK,MOBILE_LINK,ADDITIONAL_IMAGE_LINK,AVAILABILITY,AVAILABILITY_DATE,EXPIRATION_DATE,PRICE,SALE_PRICE,SALE_PRICE_EFFECTIVE_DATE,UNIT_PRICING_MEASURE,UNIT_PRICING_BASE_MEASURE,INSTALLMENT,LOYALTY_POINTS,GOOGLE_PRODUCT_CATEGORY,GOOGLE_PRODUCT_CATEGORY_NAME,PRODUCT_TYPE,BRAND,GTIN,MPN,IDENTIFIER_EXISTS,CONDITION,ADULT,MULTIPACK,IS_BUNDLE,ENERGY_EFFICIENCY_CLASS,AGE_GROUP,COLOR,GENDER,MATERIAL,PATTERN,SIZE,SIZE_TYPE,SIZE_SYSTEM,ITEM_GROUP_ID,CUSTOM_LABEL_0,CUSTOM_LABEL_1,CUSTOM_LABEL_2,CUSTOM_LABEL_3,CUSTOM_LABEL_4,PROMOTION_ID,SHIPPING_LABEL,SHIPPING_WEIGHT,SHIPPING_LENGTH,SHIPPING_WIDTH,SHIPPING_HEIGHT,MINHANDLINGTIME,MAXHANDLINGTIME,PRODUCT_LENGTH,PRODUCT_WIDTH,PRODUCT_HEIGHT,PRODUCT_WEIGHT,PRODUCT_HIGHLIGHT,ADS_REDIRECT,SHOPPING_ADS_EXCLUDED_COUNTRY,SHIPS_FROM_COUNTRY,TRANSIT_TIME_LABEL,COST_OF_GOODS_SOLD,SHIPPING(COUNTRY:REGION:SERVICE:PRICE),SHIPPING(MIN_HANDLING_TIME),SHIPPING(MAX_HANDLING_TIME),SHIPPING(PRICE),SHIPPING(COUNTRY),SHIPPING(MIN_TRANSIT_TIME),SHIPPING(MAX_TRANSIT_TIME),SHIPPING(COUNTRY:POSTAL_CODE:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_ID:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_GROUP_NAME:SERVICE:PRICE),TAX(RATE:COUNTRY:TAX_SHIP:REGION),TAX(RATE:COUNTRY:TAX_SHIP:POSTAL_CODE),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_ID),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_GROUP_NAME),SUBSCRIPTION_COST(PERIOD),SUBSCRIPTION_COST(PERIOD_LENGTH),SUBSCRIPTION_COST(AMOUNT),PRODUCT_DETAIL(SECTION_NAME),PRODUCT_DETAIL(ATTRIBUTE_NAME),PRODUCT_DETAIL(ATTRIBUTE_VALUE),CERTIFICATION(CERTIFICATION_AUTHORITY:CERTIFICATION_NAME:CERTIFICATION_CODE:CERTIFICATION_VALUE),currency_parse,category_added,price_clean,sale_clean
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.045-07:00,9040723711,"Womens Cutout Detail Buckle Band Slide Sandals, Yellow, Size 5.5","Step into effortless style with these Cutout Detail Buckle Band Slide Sandals. Perfect for sunny days and casual outings, these slides combine comfort and a trendy vibe that instantly elevates any outfit. The open toe design keeps your feet cool, while the buckle band adds a cool, adjustable touch for a personalized fit. Whether you're hitting the streets or chilling with friends, these sandals are your go-to for easy, laid-back looks. Flat heel for all-day comfort and easy wear Stylish buckle band with cutout detail for a unique edge Open toe design keeps feet fresh and breathable Slide style makes slipping on and off a breeze Versatile enough to pair with dresses, shorts, or jeans Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 3112077741208 METALLIC MULTI - 3112077741208385",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fmetallic-multi-cutout-detail-buckle-band-slide-sandals-3112077741208,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3112077741208385_001.jpg?v=1774520956,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3112077741208385_002.jpg?v=1774520956,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3112077741208385_003.jpg?v=1774520956",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,yellow,female,,,5.5,regular,US,3112077741208,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.054-07:00,9040853872,"Womens Rhinestone Trim Slide Open Toe Sandals, Black, Size 11","Step into effortless style with these Rhinestone Trim Slide Open Toe Sandals. Perfect for adding a touch of sparkle to your everyday look, these flat sandals combine comfort and glam in one easy slide-on design. Whether you're heading to brunch or a casual night out, these sandals keep your feet cool and chic with their open toe and dazzling rhinestone trim. Flat heel for all-day comfort Easy slide-on style for quick wear Open toe design keeps feet breezy Eye-catching rhinestone trim adds sparkle Sleek and versatile for day-to-night looks Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112077740205 BLACK - 1112077740205001",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-rhinestone-trim-slide-open-toe-sandals-1112077740205,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077740205001_001_68a3620e-59e6-4e52-a355-1fa06150dabb.jpg?v=1774523600,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077740205001_002.jpg?v=1774523600,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077740205001_003_4b24b187-3c38-4b59-83d0-430bd3861e89.jpg?v=1774523600",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,11,regular,US,1112077740205,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.055-07:00,9040723729,"Womens Cutout Detail Buckle Band Slide Sandals, Yellow, Size 6","Step into effortless style with these Cutout Detail Buckle Band Slide Sandals. Perfect for sunny days and casual outings, these slides combine comfort and a trendy vibe that instantly elevates any outfit. The open toe design keeps your feet cool, while the buckle band adds a cool, adjustable touch for a personalized fit. Whether you're hitting the streets or chilling with friends, these sandals are your go-to for easy, laid-back looks. Flat heel for all-day comfort and easy wear Stylish buckle band with cutout detail for a unique edge Open toe design keeps feet fresh and breathable Slide style makes slipping on and off a breeze Versatile enough to pair with dresses, shorts, or jeans Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 3112077741208 METALLIC MULTI - 3112077741208385",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fmetallic-multi-cutout-detail-buckle-band-slide-sandals-3112077741208,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3112077741208385_001.jpg?v=1774520956,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3112077741208385_002.jpg?v=1774520956,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3112077741208385_003.jpg?v=1774520956",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,yellow,female,,,6,regular,US,3112077741208,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.064-07:00,9040853880,"Womens Rhinestone Trim Slide Open Toe Sandals, Black, Size 12","Step into effortless style with these Rhinestone Trim Slide Open Toe Sandals. Perfect for adding a touch of sparkle to your everyday look, these flat sandals combine comfort and glam in one easy slide-on design. Whether you're heading to brunch or a casual night out, these sandals keep your feet cool and chic with their open toe and dazzling rhinestone trim. Flat heel for all-day comfort Easy slide-on style for quick wear Open toe design keeps feet breezy Eye-catching rhinestone trim adds sparkle Sleek and versatile for day-to-night looks Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112077740205 BLACK - 1112077740205001",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-rhinestone-trim-slide-open-toe-sandals-1112077740205,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077740205001_001_68a3620e-59e6-4e52-a355-1fa06150dabb.jpg?v=1774523600,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077740205001_002.jpg?v=1774523600,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077740205001_003_4b24b187-3c38-4b59-83d0-430bd3861e89.jpg?v=1774523600",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,12,regular,US,1112077740205,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.074-07:00,9040854334,"Womens Rhinestone Trim Slide Open Toe Sandals, Blue, Size 5.5","Step into effortless style with these Rhinestone Trim Slide Open Toe Sandals. Perfect for adding a touch of sparkle to your everyday look, these flat sandals combine comfort and glam in one easy slide-on design. Whether you're heading to brunch or a casual night out, these sandals keep your feet cool and chic with their open toe and dazzling rhinestone trim. Flat heel for all-day comfort Easy slide-on style for quick wear Open toe design keeps feet breezy Eye-catching rhinestone trim adds sparkle Sleek and versatile for day-to-night looks Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112077740205 BLUE DENIM - 1112077740205347",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblue-denim-rhinestone-trim-slide-open-toe-sandals-1112077740205,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077740205347_001_a2152905-f73a-4333-ae94-b0f665d1080d.jpg?v=1774523601,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077740205347_002.jpg?v=1774523601,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077740205347_003.jpg?v=1774523601",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,,5.5,regular,US,1112077740205,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.084-07:00,9041895674,"Womens Jelly Cutout Band Mid Spool Heels, Black, Size 5","Step into effortless style with the Jelly Cutout Band Mid Spool Heels. These open-toe sandals blend playful jelly material with a trendy spool heel, making them the perfect pick for day-to-night looks. Whether you're heading to brunch or dancing the night away, these heels offer just the right amount of lift and comfort to keep you feeling confident and cool. Mid-height spool heel for stylish comfort all day and night Open toe design keeps your feet fresh and ready to show off Trendy jelly cutout band adds a fun, modern twist Lightweight and easy to pair with everything from jeans to dresses Perfect for fashion lovers who want affordable, standout footwear MeasurementsHeel Height: 2.9 inContent and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1111077748213 BLACK - 1111077748213001",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-jelly-cutout-band-mid-spool-heels-1111077748213,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1111077748213001_001_c9d1cad7-72ea-4300-a791-5a67b3b38179.jpg?v=1774516891,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1111077748213001_002.jpg?v=1774516891,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1111077748213001_003.jpg?v=1774516891",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,5,regular,US,1111077748213,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Heels,12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.085-07:00,9040854342,"Womens Rhinestone Trim Slide Open Toe Sandals, Blue, Size 6","Step into effortless style with these Rhinestone Trim Slide Open Toe Sandals. Perfect for adding a touch of sparkle to your everyday look, these flat sandals combine comfort and glam in one easy slide-on design. Whether you're heading to brunch or a casual night out, these sandals keep your feet cool and chic with their open toe and dazzling rhinestone trim. Flat heel for all-day comfort Easy slide-on style for quick wear Open toe design keeps feet breezy Eye-catching rhinestone trim adds sparkle Sleek and versatile for day-to-night looks Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112077740205 BLUE DENIM - 1112077740205347",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblue-denim-rhinestone-trim-slide-open-toe-sandals-1112077740205,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077740205347_001_a2152905-f73a-4333-ae94-b0f665d1080d.jpg?v=1774523601,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077740205347_002.jpg?v=1774523601,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077740205347_003.jpg?v=1774523601",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,,6,regular,US,1112077740205,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.095-07:00,9040867427,"Womens Jelly Cutout Band Mid Spool Heels, Black, Size 6","Step into effortless style with the Jelly Cutout Band Mid Spool Heels. These open-toe sandals blend playful jelly material with a trendy spool heel, making them the perfect pick for day-to-night looks. Whether you're heading to brunch or dancing the night away, these heels offer just the right amount of lift and comfort to keep you feeling confident and cool. Mid-height spool heel for stylish comfort all day and night Open toe design keeps your feet fresh and ready to show off Trendy jelly cutout band adds a fun, modern twist Lightweight and easy to pair with everything from jeans to dresses Perfect for fashion lovers who want affordable, standout footwear MeasurementsHeel Height: 2.9 inContent and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1111077748213 BLACK - 1111077748213001",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-jelly-cutout-band-mid-spool-heels-1111077748213,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1111077748213001_001_c9d1cad7-72ea-4300-a791-5a67b3b38179.jpg?v=1774516891,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1111077748213001_002.jpg?v=1774516891,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1111077748213001_003.jpg?v=1774516891",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,6,regular,US,1111077748213,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Heels,12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.096-07:00,9040854359,"Womens Rhinestone Trim Slide Open Toe Sandals, Blue, Size 6.5","Step into effortless style with these Rhinestone Trim Slide Open Toe Sandals. Perfect for adding a touch of sparkle to your everyday look, these flat sandals combine comfort and glam in one easy slide-on design. Whether you're heading to brunch or a casual night out, these sandals keep your feet cool and chic with their open toe and dazzling rhinestone trim. Flat heel for all-day comfort Easy slide-on style for quick wear Open toe design keeps feet breezy Eye-catching rhinestone trim adds sparkle Sleek and versatile for day-to-night looks Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112077740205 BLUE DENIM - 1112077740205347",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblue-denim-rhinestone-trim-slide-open-toe-sandals-1112077740205,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077740205347_001_a2152905-f73a-4333-ae94-b0f665d1080d.jpg?v=1774523601,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077740205347_002.jpg?v=1774523601,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077740205347_003.jpg?v=1774523601",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,,6.5,regular,US,1112077740205,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.101-07:00,9040867443,"Womens Jelly Cutout Band Mid Spool Heels, Black, Size 7","Step into effortless style with the Jelly Cutout Band Mid Spool Heels. These open-toe sandals blend playful jelly material with a trendy spool heel, making them the perfect pick for day-to-night looks. Whether you're heading to brunch or dancing the night away, these heels offer just the right amount of lift and comfort to keep you feeling confident and cool. Mid-height spool heel for stylish comfort all day and night Open toe design keeps your feet fresh and ready to show off Trendy jelly cutout band adds a fun, modern twist Lightweight and easy to pair with everything from jeans to dresses Perfect for fashion lovers who want affordable, standout footwear MeasurementsHeel Height: 2.9 inContent and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1111077748213 BLACK - 1111077748213001",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-jelly-cutout-band-mid-spool-heels-1111077748213,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1111077748213001_001_c9d1cad7-72ea-4300-a791-5a67b3b38179.jpg?v=1774516891,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1111077748213001_002.jpg?v=1774516891,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1111077748213001_003.jpg?v=1774516891",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,7,regular,US,1111077748213,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Heels,12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.105-07:00,9040867468,"Womens Jelly Cutout Band Mid Spool Heels, Black, Size 8","Step into effortless style with the Jelly Cutout Band Mid Spool Heels. These open-toe sandals blend playful jelly material with a trendy spool heel, making them the perfect pick for day-to-night looks. Whether you're heading to brunch or dancing the night away, these heels offer just the right amount of lift and comfort to keep you feeling confident and cool. Mid-height spool heel for stylish comfort all day and night Open toe design keeps your feet fresh and ready to show off Trendy jelly cutout band adds a fun, modern twist Lightweight and easy to pair with everything from jeans to dresses Perfect for fashion lovers who want affordable, standout footwear MeasurementsHeel Height: 2.9 inContent and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1111077748213 BLACK - 1111077748213001",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-jelly-cutout-band-mid-spool-heels-1111077748213,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1111077748213001_001_c9d1cad7-72ea-4300-a791-5a67b3b38179.jpg?v=1774516891,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1111077748213001_002.jpg?v=1774516891,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1111077748213001_003.jpg?v=1774516891",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,8,regular,US,1111077748213,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Heels,12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.111-07:00,9040867484,"Womens Jelly Cutout Band Mid Spool Heels, Black, Size 9","Step into effortless style with the Jelly Cutout Band Mid Spool Heels. These open-toe sandals blend playful jelly material with a trendy spool heel, making them the perfect pick for day-to-night looks. Whether you're heading to brunch or dancing the night away, these heels offer just the right amount of lift and comfort to keep you feeling confident and cool. Mid-height spool heel for stylish comfort all day and night Open toe design keeps your feet fresh and ready to show off Trendy jelly cutout band adds a fun, modern twist Lightweight and easy to pair with everything from jeans to dresses Perfect for fashion lovers who want affordable, standout footwear MeasurementsHeel Height: 2.9 inContent and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1111077748213 BLACK - 1111077748213001",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-jelly-cutout-band-mid-spool-heels-1111077748213,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1111077748213001_001_c9d1cad7-72ea-4300-a791-5a67b3b38179.jpg?v=1774516891,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1111077748213001_002.jpg?v=1774516891,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1111077748213001_003.jpg?v=1774516891",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,9,regular,US,1111077748213,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Heels,12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.120-07:00,9040867492,"Womens Jelly Cutout Band Mid Spool Heels, Black, Size 10","Step into effortless style with the Jelly Cutout Band Mid Spool Heels. These open-toe sandals blend playful jelly material with a trendy spool heel, making them the perfect pick for day-to-night looks. Whether you're heading to brunch or dancing the night away, these heels offer just the right amount of lift and comfort to keep you feeling confident and cool. Mid-height spool heel for stylish comfort all day and night Open toe design keeps your feet fresh and ready to show off Trendy jelly cutout band adds a fun, modern twist Lightweight and easy to pair with everything from jeans to dresses Perfect for fashion lovers who want affordable, standout footwear MeasurementsHeel Height: 2.9 inContent and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1111077748213 BLACK - 1111077748213001",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-jelly-cutout-band-mid-spool-heels-1111077748213,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1111077748213001_001_c9d1cad7-72ea-4300-a791-5a67b3b38179.jpg?v=1774516891,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1111077748213001_002.jpg?v=1774516891,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1111077748213001_003.jpg?v=1774516891",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,10,regular,US,1111077748213,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Heels,12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.129-07:00,9040867500,"Womens Jelly Cutout Band Mid Spool Heels, Black, Size 11","Step into effortless style with the Jelly Cutout Band Mid Spool Heels. These open-toe sandals blend playful jelly material with a trendy spool heel, making them the perfect pick for day-to-night looks. Whether you're heading to brunch or dancing the night away, these heels offer just the right amount of lift and comfort to keep you feeling confident and cool. Mid-height spool heel for stylish comfort all day and night Open toe design keeps your feet fresh and ready to show off Trendy jelly cutout band adds a fun, modern twist Lightweight and easy to pair with everything from jeans to dresses Perfect for fashion lovers who want affordable, standout footwear MeasurementsHeel Height: 2.9 inContent and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1111077748213 BLACK - 1111077748213001",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-jelly-cutout-band-mid-spool-heels-1111077748213,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1111077748213001_001_c9d1cad7-72ea-4300-a791-5a67b3b38179.jpg?v=1774516891,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1111077748213001_002.jpg?v=1774516891,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1111077748213001_003.jpg?v=1774516891",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,11,regular,US,1111077748213,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Heels,12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.137-07:00,9040867518,"Womens Jelly Cutout Band Mid Spool Heels, Black, Size 12","Step into effortless style with the Jelly Cutout Band Mid Spool Heels. These open-toe sandals blend playful jelly material with a trendy spool heel, making them the perfect pick for day-to-night looks. Whether you're heading to brunch or dancing the night away, these heels offer just the right amount of lift and comfort to keep you feeling confident and cool. Mid-height spool heel for stylish comfort all day and night Open toe design keeps your feet fresh and ready to show off Trendy jelly cutout band adds a fun, modern twist Lightweight and easy to pair with everything from jeans to dresses Perfect for fashion lovers who want affordable, standout footwear MeasurementsHeel Height: 2.9 inContent and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1111077748213 BLACK - 1111077748213001",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-jelly-cutout-band-mid-spool-heels-1111077748213,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1111077748213001_001_c9d1cad7-72ea-4300-a791-5a67b3b38179.jpg?v=1774516891,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1111077748213001_002.jpg?v=1774516891,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1111077748213001_003.jpg?v=1774516891",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,12,regular,US,1111077748213,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Heels,12.99,12.99
